N	K	numinstance	numrun	budget	fitness	comment
100	8	4	3	100000	0.774504	seed=numrun*10^6
100	8	5	3	10000	0.754483	seed=numrun*10^6
100	8	5	3	100000	0.76279	seed=numrun*10^6
100	8	6	3	10000	0.751185	seed=numrun*10^6
100	8	6	3	100000	0.761954	seed=numrun*10^6
100	8	7	3	10000	0.748382	seed=numrun*10^6
100	8	7	3	100000	0.7621410000000001	seed=numrun*10^6
100	8	8	3	10000	0.7363190000000001	seed=numrun*10^6
100	8	8	3	100000	0.7679	seed=numrun*10^6
100	8	9	3	10000	0.7568250000000001	seed=numrun*10^6
100	8	9	3	100000	0.779	seed=numrun*10^6
100	8	0	4	10000	0.7420640000000001	seed=numrun*10^6
100	8	0	4	100000	0.7614730000000001	seed=numrun*10^6
100	8	1	4	10000	0.76685	seed=numrun*10^6
100	8	1	4	100000	0.76685	seed=numrun*10^6
100	8	2	4	10000	0.7512340000000001	seed=numrun*10^6
100	8	2	4	100000	0.776652	seed=numrun*10^6
100	8	3	4	10000	0.743792	seed=numrun*10^6
100	8	3	4	100000	0.7616689999999999	seed=numrun*10^6
100	8	4	4	10000	0.754601	seed=numrun*10^6
100	8	4	4	100000	0.7670359999999999	seed=numrun*10^6
100	8	5	4	10000	0.756541	seed=numrun*10^6
100	8	5	4	100000	0.762294	seed=numrun*10^6
100	8	6	4	10000	0.728122	seed=numrun*10^6
100	8	6	4	100000	0.7621760000000001	seed=numrun*10^6
100	8	7	4	10000	0.7358169999999999	seed=numrun*10^6
100	8	7	4	100000	0.770907	seed=numrun*10^6
100	8	8	4	10000	0.742366	seed=numrun*10^6
100	8	8	4	100000	0.772782	seed=numrun*10^6
100	8	9	4	10000	0.733475	seed=numrun*10^6
100	8	9	4	100000	0.771066	seed=numrun*10^6
100	8	0	5	10000	0.743224	seed=numrun*10^6
100	8	0	5	100000	0.7780670000000001	seed=numrun*10^6
100	8	1	5	10000	0.7395010000000001	seed=numrun*10^6
100	8	1	5	100000	0.7713450000000001	seed=numrun*10^6
100	8	2	5	10000	0.736443	seed=numrun*10^6
100	8	2	5	100000	0.764003	seed=numrun*10^6
100	8	3	5	10000	0.7336069999999999	seed=numrun*10^6
100	8	3	5	100000	0.768049	seed=numrun*10^6
100	8	4	5	10000	0.744871	seed=numrun*10^6
100	8	4	5	100000	0.767843	seed=numrun*10^6
100	8	5	5	10000	0.767145	seed=numrun*10^6
100	8	5	5	100000	0.767933	seed=numrun*10^6
100	8	6	5	10000	0.766777	seed=numrun*10^6
100	8	6	5	100000	0.78205	seed=numrun*10^6
100	8	7	5	10000	0.7477280000000001	seed=numrun*10^6
100	8	7	5	100000	0.758763	seed=numrun*10^6
100	8	8	5	10000	0.7402160000000001	seed=numrun*10^6
100	8	8	5	100000	0.7677330000000001	seed=numrun*10^6
100	8	9	5	10000	0.752158	seed=numrun*10^6
100	8	9	5	100000	0.777633	seed=numrun*10^6
100	8	0	6	10000	0.7556910000000001	seed=numrun*10^6
100	8	0	6	100000	0.7556910000000001	seed=numrun*10^6
100	8	1	6	10000	0.756533	seed=numrun*10^6
100	8	1	6	100000	0.763464	seed=numrun*10^6
100	8	2	6	10000	0.752888	seed=numrun*10^6
100	8	2	6	100000	0.752888	seed=numrun*10^6
100	8	3	6	10000	0.7462909999999999	seed=numrun*10^6
100	8	3	6	100000	0.761954	seed=numrun*10^6
100	8	4	6	10000	0.745441	seed=numrun*10^6
100	8	4	6	100000	0.7640250000000001	seed=numrun*10^6
100	8	5	6	10000	0.742041	seed=numrun*10^6
100	8	5	6	100000	0.761016	seed=numrun*10^6
100	8	6	6	10000	0.750616	seed=numrun*10^6
100	8	6	6	100000	0.7683230000000001	seed=numrun*10^6
100	8	7	6	10000	0.7416119999999999	seed=numrun*10^6
100	8	7	6	100000	0.7607470000000001	seed=numrun*10^6
100	8	8	6	10000	0.743982	seed=numrun*10^6
100	8	8	6	100000	0.764091	seed=numrun*10^6
100	8	9	6	10000	0.740227	seed=numrun*10^6
100	8	9	6	100000	0.781554	seed=numrun*10^6
100	8	0	7	10000	0.737057	seed=numrun*10^6
100	8	0	7	100000	0.755821	seed=numrun*10^6
100	8	1	7	10000	0.731727	seed=numrun*10^6
100	8	1	7	100000	0.7535980000000001	seed=numrun*10^6
100	8	2	7	10000	0.767433	seed=numrun*10^6
100	8	2	7	100000	0.771164	seed=numrun*10^6
100	8	3	7	10000	0.753805	seed=numrun*10^6
100	8	3	7	100000	0.767721	seed=numrun*10^6
100	8	4	7	10000	0.734209	seed=numrun*10^6
100	8	4	7	100000	0.759096	seed=numrun*10^6
100	8	5	7	10000	0.7402249999999999	seed=numrun*10^6
100	8	5	7	100000	0.765969	seed=numrun*10^6
100	8	6	7	10000	0.7432340000000001	seed=numrun*10^6
100	8	6	7	100000	0.766736	seed=numrun*10^6
100	8	7	7	10000	0.741734	seed=numrun*10^6
100	8	7	7	100000	0.760831	seed=numrun*10^6
100	8	8	7	10000	0.739695	seed=numrun*10^6
100	8	8	7	100000	0.755498	seed=numrun*10^6
100	8	9	7	10000	0.7438049999999999	seed=numrun*10^6
100	8	9	7	100000	0.7627729999999999	seed=numrun*10^6
100	8	0	8	10000	0.748383	seed=numrun*10^6
100	8	0	8	100000	0.768957	seed=numrun*10^6
100	8	1	8	10000	0.767316	seed=numrun*10^6
100	8	1	8	100000	0.7693819999999999	seed=numrun*10^6
100	8	2	8	10000	0.7445229999999999	seed=numrun*10^6
100	8	2	8	100000	0.770757	seed=numrun*10^6
100	8	3	8	10000	0.7449979999999999	seed=numrun*10^6
100	8	3	8	100000	0.762783	seed=numrun*10^6
100	8	4	8	10000	0.7358939999999999	seed=numrun*10^6
100	8	4	8	100000	0.756659	seed=numrun*10^6
100	8	5	8	10000	0.758379	seed=numrun*10^6
100	8	5	8	100000	0.758379	seed=numrun*10^6
100	8	6	8	10000	0.759913	seed=numrun*10^6
100	8	6	8	100000	0.7649250000000001	seed=numrun*10^6
100	8	7	8	10000	0.7596240000000001	seed=numrun*10^6
100	8	7	8	100000	0.7771330000000001	seed=numrun*10^6
100	8	8	8	10000	0.7597700000000001	seed=numrun*10^6
100	8	8	8	100000	0.7597700000000001	seed=numrun*10^6
100	8	9	8	10000	0.761172	seed=numrun*10^6
100	8	9	8	100000	0.761172	seed=numrun*10^6
100	8	0	9	10000	0.754488	seed=numrun*10^6
100	8	0	9	100000	0.765374	seed=numrun*10^6
100	8	1	9	10000	0.736592	seed=numrun*10^6
100	8	1	9	100000	0.761794	seed=numrun*10^6
100	8	2	9	10000	0.770057	seed=numrun*10^6
100	8	2	9	100000	0.770057	seed=numrun*10^6
100	8	3	9	10000	0.780571	seed=numrun*10^6
100	8	3	9	100000	0.780571	seed=numrun*10^6
100	8	4	9	10000	0.741188	seed=numrun*10^6
100	8	4	9	100000	0.762034	seed=numrun*10^6
100	8	5	9	10000	0.744507	seed=numrun*10^6
100	8	5	9	100000	0.762779	seed=numrun*10^6
100	8	6	9	10000	0.727691	seed=numrun*10^6
100	8	6	9	100000	0.769396	seed=numrun*10^6
100	8	7	9	10000	0.7537170000000001	seed=numrun*10^6
100	8	7	9	100000	0.761188	seed=numrun*10^6
100	8	8	9	10000	0.764883	seed=numrun*10^6
100	8	8	9	100000	0.764883	seed=numrun*10^6
100	8	9	9	10000	0.7383280000000001	seed=numrun*10^6
100	8	9	9	100000	0.766569	seed=numrun*10^6
200	0	0	0	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	0	100000	0.6670099999999999	seed=numrun*10^6
200	0	0	0	1000000	0.6670099999999999	seed=numrun*10^6
200	0	1	0	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	0	100000	0.6492950000000001	seed=numrun*10^6
200	0	1	0	1000000	0.6492950000000001	seed=numrun*10^6
200	0	2	0	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	0	100000	0.6635800000000001	seed=numrun*10^6
200	0	2	0	1000000	0.6635800000000001	seed=numrun*10^6
200	0	3	0	10000	0.66841	seed=numrun*10^6
200	0	3	0	100000	0.66841	seed=numrun*10^6
200	0	3	0	1000000	0.66841	seed=numrun*10^6
200	0	4	0	10000	0.654075	seed=numrun*10^6
200	0	4	0	100000	0.654075	seed=numrun*10^6
200	0	4	0	1000000	0.654075	seed=numrun*10^6
200	0	5	0	10000	0.67	seed=numrun*10^6
200	0	5	0	100000	0.67	seed=numrun*10^6
200	0	5	0	1000000	0.67	seed=numrun*10^6
200	0	6	0	10000	0.672635	seed=numrun*10^6
200	0	6	0	100000	0.672635	seed=numrun*10^6
200	0	6	0	1000000	0.672635	seed=numrun*10^6
200	0	7	0	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	0	100000	0.6800799999999999	seed=numrun*10^6
200	0	7	0	1000000	0.6800799999999999	seed=numrun*10^6
200	0	8	0	10000	0.64736	seed=numrun*10^6
200	0	8	0	100000	0.64736	seed=numrun*10^6
200	0	8	0	1000000	0.64736	seed=numrun*10^6
200	0	9	0	10000	0.6697	seed=numrun*10^6
200	0	9	0	100000	0.6697	seed=numrun*10^6
200	0	9	0	1000000	0.6697	seed=numrun*10^6
200	0	0	1	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	1	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	1	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	1	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	1	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	1	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	1	10000	0.66841	seed=numrun*10^6
200	0	3	1	100000	0.66841	seed=numrun*10^6
200	0	4	1	10000	0.654075	seed=numrun*10^6
200	0	4	1	100000	0.654075	seed=numrun*10^6
200	0	5	1	10000	0.67	seed=numrun*10^6
200	0	5	1	100000	0.67	seed=numrun*10^6
200	0	6	1	10000	0.672635	seed=numrun*10^6
200	0	6	1	100000	0.672635	seed=numrun*10^6
200	0	7	1	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	1	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	1	10000	0.64736	seed=numrun*10^6
200	0	8	1	100000	0.64736	seed=numrun*10^6
200	0	9	1	10000	0.6697	seed=numrun*10^6
200	0	9	1	100000	0.6697	seed=numrun*10^6
200	0	0	2	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	2	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	2	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	2	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	2	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	2	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	2	10000	0.66841	seed=numrun*10^6
200	0	3	2	100000	0.66841	seed=numrun*10^6
200	0	4	2	10000	0.654075	seed=numrun*10^6
200	0	4	2	100000	0.654075	seed=numrun*10^6
200	0	5	2	10000	0.67	seed=numrun*10^6
200	0	5	2	100000	0.67	seed=numrun*10^6
200	0	6	2	10000	0.672635	seed=numrun*10^6
200	0	6	2	100000	0.672635	seed=numrun*10^6
200	0	7	2	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	2	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	2	10000	0.64736	seed=numrun*10^6
200	0	8	2	100000	0.64736	seed=numrun*10^6
200	0	9	2	10000	0.6697	seed=numrun*10^6
200	0	9	2	100000	0.6697	seed=numrun*10^6
200	0	0	3	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	3	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	3	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	3	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	3	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	3	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	3	10000	0.66841	seed=numrun*10^6
200	0	3	3	100000	0.66841	seed=numrun*10^6
200	0	4	3	10000	0.654075	seed=numrun*10^6
200	0	4	3	100000	0.654075	seed=numrun*10^6
200	0	5	3	10000	0.67	seed=numrun*10^6
200	0	5	3	100000	0.67	seed=numrun*10^6
200	0	6	3	10000	0.672635	seed=numrun*10^6
200	0	6	3	100000	0.672635	seed=numrun*10^6
200	0	7	3	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	3	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	3	10000	0.64736	seed=numrun*10^6
200	0	8	3	100000	0.64736	seed=numrun*10^6
200	0	9	3	10000	0.6697	seed=numrun*10^6
200	0	9	3	100000	0.6697	seed=numrun*10^6
200	0	0	4	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	4	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	4	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	4	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	4	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	4	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	4	10000	0.66841	seed=numrun*10^6
200	0	3	4	100000	0.66841	seed=numrun*10^6
200	0	4	4	10000	0.654075	seed=numrun*10^6
200	0	4	4	100000	0.654075	seed=numrun*10^6
200	0	5	4	10000	0.67	seed=numrun*10^6
200	0	5	4	100000	0.67	seed=numrun*10^6
200	0	6	4	10000	0.672635	seed=numrun*10^6
200	0	6	4	100000	0.672635	seed=numrun*10^6
200	0	7	4	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	4	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	4	10000	0.64736	seed=numrun*10^6
200	0	8	4	100000	0.64736	seed=numrun*10^6
200	0	9	4	10000	0.6697	seed=numrun*10^6
200	0	9	4	100000	0.6697	seed=numrun*10^6
200	0	0	5	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	5	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	5	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	5	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	5	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	5	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	5	10000	0.66841	seed=numrun*10^6
200	0	3	5	100000	0.66841	seed=numrun*10^6
200	0	4	5	10000	0.654075	seed=numrun*10^6
200	0	4	5	100000	0.654075	seed=numrun*10^6
200	0	5	5	10000	0.67	seed=numrun*10^6
200	0	5	5	100000	0.67	seed=numrun*10^6
200	0	6	5	10000	0.672635	seed=numrun*10^6
200	0	6	5	100000	0.672635	seed=numrun*10^6
200	0	7	5	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	5	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	5	10000	0.64736	seed=numrun*10^6
200	0	8	5	100000	0.64736	seed=numrun*10^6
200	0	9	5	10000	0.6697	seed=numrun*10^6
200	0	9	5	100000	0.6697	seed=numrun*10^6
200	0	0	6	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	6	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	6	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	6	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	6	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	6	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	6	10000	0.66841	seed=numrun*10^6
200	0	3	6	100000	0.66841	seed=numrun*10^6
200	0	4	6	10000	0.654075	seed=numrun*10^6
200	0	4	6	100000	0.654075	seed=numrun*10^6
200	0	5	6	10000	0.67	seed=numrun*10^6
200	0	5	6	100000	0.67	seed=numrun*10^6
200	0	6	6	10000	0.672635	seed=numrun*10^6
200	0	6	6	100000	0.672635	seed=numrun*10^6
200	0	7	6	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	6	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	6	10000	0.64736	seed=numrun*10^6
200	0	8	6	100000	0.64736	seed=numrun*10^6
200	0	9	6	10000	0.6697	seed=numrun*10^6
200	0	9	6	100000	0.6697	seed=numrun*10^6
200	0	0	7	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	7	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	7	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	7	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	7	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	7	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	7	10000	0.66841	seed=numrun*10^6
200	0	3	7	100000	0.66841	seed=numrun*10^6
200	0	4	7	10000	0.654075	seed=numrun*10^6
200	0	4	7	100000	0.654075	seed=numrun*10^6
200	0	5	7	10000	0.67	seed=numrun*10^6
200	0	5	7	100000	0.67	seed=numrun*10^6
200	0	6	7	10000	0.672635	seed=numrun*10^6
200	0	6	7	100000	0.672635	seed=numrun*10^6
200	0	7	7	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	7	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	7	10000	0.64736	seed=numrun*10^6
200	0	8	7	100000	0.64736	seed=numrun*10^6
200	0	9	7	10000	0.6697	seed=numrun*10^6
200	0	9	7	100000	0.6697	seed=numrun*10^6
200	0	0	8	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	8	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	8	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	8	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	8	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	8	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	8	10000	0.66841	seed=numrun*10^6
200	0	3	8	100000	0.66841	seed=numrun*10^6
200	0	4	8	10000	0.654075	seed=numrun*10^6
200	0	4	8	100000	0.654075	seed=numrun*10^6
200	0	5	8	10000	0.67	seed=numrun*10^6
200	0	5	8	100000	0.67	seed=numrun*10^6
200	0	6	8	10000	0.672635	seed=numrun*10^6
200	0	6	8	100000	0.672635	seed=numrun*10^6
200	0	7	8	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	8	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	8	10000	0.64736	seed=numrun*10^6
200	0	8	8	100000	0.64736	seed=numrun*10^6
200	0	9	8	10000	0.6697	seed=numrun*10^6
200	0	9	8	100000	0.6697	seed=numrun*10^6
200	0	0	9	10000	0.6670099999999999	seed=numrun*10^6
200	0	0	9	100000	0.6670099999999999	seed=numrun*10^6
200	0	1	9	10000	0.6492950000000001	seed=numrun*10^6
200	0	1	9	100000	0.6492950000000001	seed=numrun*10^6
200	0	2	9	10000	0.6635800000000001	seed=numrun*10^6
200	0	2	9	100000	0.6635800000000001	seed=numrun*10^6
200	0	3	9	10000	0.66841	seed=numrun*10^6
200	0	3	9	100000	0.66841	seed=numrun*10^6
200	0	4	9	10000	0.654075	seed=numrun*10^6
200	0	4	9	100000	0.654075	seed=numrun*10^6
200	0	5	9	10000	0.67	seed=numrun*10^6
200	0	5	9	100000	0.67	seed=numrun*10^6
200	0	6	9	10000	0.672635	seed=numrun*10^6
200	0	6	9	100000	0.672635	seed=numrun*10^6
200	0	7	9	10000	0.6800799999999999	seed=numrun*10^6
200	0	7	9	100000	0.6800799999999999	seed=numrun*10^6
200	0	8	9	10000	0.64736	seed=numrun*10^6
200	0	8	9	100000	0.64736	seed=numrun*10^6
200	0	9	9	10000	0.6697	seed=numrun*10^6
200	0	9	9	100000	0.6697	seed=numrun*10^6
200	1	0	0	10000	0.709015	seed=numrun*10^6
200	1	0	0	100000	0.7127899999999999	seed=numrun*10^6
200	1	0	0	1000000	0.7151850000000001	seed=numrun*10^6
200	1	1	0	10000	0.698045	seed=numrun*10^6
200	1	1	0	100000	0.704015	seed=numrun*10^6
200	1	1	0	1000000	0.7042	seed=numrun*10^6
200	1	2	0	10000	0.704005	seed=numrun*10^6
200	1	2	0	100000	0.704005	seed=numrun*10^6
200	1	2	0	1000000	0.7043250000000001	seed=numrun*10^6
200	1	3	0	10000	0.722105	seed=numrun*10^6
200	1	3	0	100000	0.7250749999999999	seed=numrun*10^6
200	1	3	0	1000000	0.7258450000000001	seed=numrun*10^6
200	1	4	0	10000	0.694775	seed=numrun*10^6
200	1	4	0	100000	0.701785	seed=numrun*10^6
200	1	4	0	1000000	0.7037350000000001	seed=numrun*10^6
200	1	5	0	10000	0.69233	seed=numrun*10^6
200	1	5	0	100000	0.70406	seed=numrun*10^6
200	1	5	0	1000000	0.704505	seed=numrun*10^6
200	1	6	0	10000	0.683205	seed=numrun*10^6
200	1	6	0	100000	0.6973550000000001	seed=numrun*10^6
200	1	6	0	1000000	0.697805	seed=numrun*10^6
200	1	7	0	10000	0.71765	seed=numrun*10^6
200	1	7	0	100000	0.7213299999999999	seed=numrun*10^6
200	1	7	0	1000000	0.7213299999999999	seed=numrun*10^6
200	1	8	0	10000	0.699665	seed=numrun*10^6
200	1	8	0	100000	0.7099500000000001	seed=numrun*10^6
200	1	8	0	1000000	0.710985	seed=numrun*10^6
200	1	9	0	10000	0.689075	seed=numrun*10^6
200	1	9	0	100000	0.7030500000000001	seed=numrun*10^6
200	1	9	0	1000000	0.7051999999999999	seed=numrun*10^6
200	1	0	1	10000	0.711625	seed=numrun*10^6
200	1	0	1	100000	0.7154200000000001	seed=numrun*10^6
200	1	1	1	10000	0.69556	seed=numrun*10^6
200	1	1	1	100000	0.7027549999999999	seed=numrun*10^6
200	1	2	1	10000	0.69717	seed=numrun*10^6
200	1	2	1	100000	0.703565	seed=numrun*10^6
200	1	3	1	10000	0.70611	seed=numrun*10^6
200	1	3	1	100000	0.7258450000000001	seed=numrun*10^6
200	1	4	1	10000	0.6993349999999999	seed=numrun*10^6
200	1	4	1	100000	0.699825	seed=numrun*10^6
200	1	5	1	10000	0.691985	seed=numrun*10^6
200	1	5	1	100000	0.703675	seed=numrun*10^6
200	1	6	1	10000	0.679345	seed=numrun*10^6
200	1	6	1	100000	0.694625	seed=numrun*10^6
200	1	7	1	10000	0.7120399999999999	seed=numrun*10^6
200	1	7	1	100000	0.7188599999999999	seed=numrun*10^6
200	1	8	1	10000	0.70466	seed=numrun*10^6
200	1	8	1	100000	0.70937	seed=numrun*10^6
200	1	9	1	10000	0.7018300000000001	seed=numrun*10^6
200	1	9	1	100000	0.704645	seed=numrun*10^6
200	1	0	2	10000	0.69435	seed=numrun*10^6
200	1	0	2	100000	0.714415	seed=numrun*10^6
200	1	1	2	10000	0.69953	seed=numrun*10^6
200	1	1	2	100000	0.703355	seed=numrun*10^6
200	1	2	2	10000	0.700985	seed=numrun*10^6
200	1	2	2	100000	0.703705	seed=numrun*10^6
200	1	3	2	10000	0.719565	seed=numrun*10^6
200	1	3	2	100000	0.725885	seed=numrun*10^6
200	1	4	2	10000	0.68637	seed=numrun*10^6
200	1	4	2	100000	0.7021250000000001	seed=numrun*10^6
200	1	5	2	10000	0.675355	seed=numrun*10^6
200	1	5	2	100000	0.701185	seed=numrun*10^6
200	1	6	2	10000	0.68817	seed=numrun*10^6
200	1	6	2	100000	0.697685	seed=numrun*10^6
200	1	7	2	10000	0.70998	seed=numrun*10^6
200	1	7	2	100000	0.716815	seed=numrun*10^6
200	1	8	2	10000	0.7001550000000001	seed=numrun*10^6
200	1	8	2	100000	0.710725	seed=numrun*10^6
200	1	9	2	10000	0.6906749999999999	seed=numrun*10^6
200	1	9	2	100000	0.704885	seed=numrun*10^6
200	1	0	3	10000	0.693785	seed=numrun*10^6
200	1	0	3	100000	0.71308	seed=numrun*10^6
200	1	1	3	10000	0.70351	seed=numrun*10^6
200	1	1	3	100000	0.704055	seed=numrun*10^6
200	1	2	3	10000	0.6998449999999999	seed=numrun*10^6
200	1	2	3	100000	0.7030299999999999	seed=numrun*10^6
200	1	3	3	10000	0.71553	seed=numrun*10^6
200	1	3	3	100000	0.72431	seed=numrun*10^6
200	1	4	3	10000	0.697815	seed=numrun*10^6
200	1	4	3	100000	0.701165	seed=numrun*10^6
200	1	5	3	10000	0.6877949999999999	seed=numrun*10^6
200	1	5	3	100000	0.7027800000000001	seed=numrun*10^6
200	1	6	3	10000	0.6945600000000001	seed=numrun*10^6
200	1	6	3	100000	0.6948399999999999	seed=numrun*10^6
200	1	7	3	10000	0.7195149999999999	seed=numrun*10^6
200	1	7	3	100000	0.7198300000000001	seed=numrun*10^6
200	1	8	3	10000	0.70282	seed=numrun*10^6
200	1	8	3	100000	0.707715	seed=numrun*10^6
200	1	9	3	10000	0.70044	seed=numrun*10^6
200	1	9	3	100000	0.706815	seed=numrun*10^6
200	1	0	4	10000	0.71207	seed=numrun*10^6
200	1	0	4	100000	0.714885	seed=numrun*10^6
200	1	1	4	10000	0.697975	seed=numrun*10^6
200	1	1	4	100000	0.70234	seed=numrun*10^6
200	1	2	4	10000	0.701155	seed=numrun*10^6
200	1	2	4	100000	0.7014149999999999	seed=numrun*10^6
200	1	3	4	10000	0.6927949999999999	seed=numrun*10^6
200	1	3	4	100000	0.7248399999999999	seed=numrun*10^6
200	1	4	4	10000	0.6987749999999999	seed=numrun*10^6
200	1	4	4	100000	0.70135	seed=numrun*10^6
200	1	5	4	10000	0.6865600000000001	seed=numrun*10^6
200	1	5	4	100000	0.6999299999999999	seed=numrun*10^6
200	1	6	4	10000	0.67051	seed=numrun*10^6
200	1	6	4	100000	0.6956	seed=numrun*10^6
200	1	7	4	10000	0.71289	seed=numrun*10^6
200	1	7	4	100000	0.7202200000000001	seed=numrun*10^6
200	1	8	4	10000	0.70203	seed=numrun*10^6
200	1	8	4	100000	0.70907	seed=numrun*10^6
200	1	9	4	10000	0.68306	seed=numrun*10^6
200	1	9	4	100000	0.70526	seed=numrun*10^6
200	1	0	5	10000	0.70975	seed=numrun*10^6
200	1	0	5	100000	0.714525	seed=numrun*10^6
200	1	1	5	10000	0.6973950000000001	seed=numrun*10^6
200	1	1	5	100000	0.7032250000000001	seed=numrun*10^6
200	1	2	5	10000	0.698445	seed=numrun*10^6
200	1	2	5	100000	0.702965	seed=numrun*10^6
200	1	3	5	10000	0.701515	seed=numrun*10^6
200	1	3	5	100000	0.724455	seed=numrun*10^6
200	1	4	5	10000	0.688595	seed=numrun*10^6
200	1	4	5	100000	0.69987	seed=numrun*10^6
200	1	5	5	10000	0.6517400000000001	seed=numrun*10^6
200	1	5	5	100000	0.703885	seed=numrun*10^6
200	1	6	5	10000	0.68625	seed=numrun*10^6
200	1	6	5	100000	0.6974250000000001	seed=numrun*10^6
200	1	7	5	10000	0.71819	seed=numrun*10^6
200	1	7	5	100000	0.7192799999999999	seed=numrun*10^6
200	1	8	5	10000	0.69581	seed=numrun*10^6
200	1	8	5	100000	0.709155	seed=numrun*10^6
200	1	9	5	10000	0.66949	seed=numrun*10^6
200	1	9	5	100000	0.70369	seed=numrun*10^6
200	1	0	6	10000	0.71286	seed=numrun*10^6
200	1	0	6	100000	0.713045	seed=numrun*10^6
200	1	1	6	10000	0.69733	seed=numrun*10^6
200	1	1	6	100000	0.70258	seed=numrun*10^6
200	1	2	6	10000	0.68601	seed=numrun*10^6
200	1	2	6	100000	0.70245	seed=numrun*10^6
200	1	3	6	10000	0.7172799999999999	seed=numrun*10^6
200	1	3	6	100000	0.72548	seed=numrun*10^6
200	1	4	6	10000	0.701785	seed=numrun*10^6
200	1	4	6	100000	0.701785	seed=numrun*10^6
200	1	5	6	10000	0.688765	seed=numrun*10^6
200	1	5	6	100000	0.70325	seed=numrun*10^6
200	1	6	6	10000	0.68986	seed=numrun*10^6
200	1	6	6	100000	0.6977899999999999	seed=numrun*10^6
200	1	7	6	10000	0.712415	seed=numrun*10^6
200	1	7	6	100000	0.71977	seed=numrun*10^6
200	1	8	6	10000	0.70296	seed=numrun*10^6
200	1	8	6	100000	0.7092700000000001	seed=numrun*10^6
200	1	9	6	10000	0.70116	seed=numrun*10^6
200	1	9	6	100000	0.70226	seed=numrun*10^6
200	1	0	7	10000	0.707595	seed=numrun*10^6
