N	K	numinstance	numrun	budget	fitness	comment
100	2	3	1	100000	0.736333	numrun=seeds%10
100	2	3	2	10000	0.726472	numrun=seeds%10
100	2	3	2	100000	0.74396	numrun=seeds%10
100	2	3	3	10000	0.7222379999999999	numrun=seeds%10
100	2	3	3	100000	0.7426090000000001	numrun=seeds%10
100	2	3	4	10000	0.7286490000000001	numrun=seeds%10
100	2	3	4	100000	0.741053	numrun=seeds%10
100	2	3	5	10000	0.728708	numrun=seeds%10
100	2	3	5	100000	0.732526	numrun=seeds%10
100	2	3	6	10000	0.735645	numrun=seeds%10
100	2	3	6	100000	0.73661	numrun=seeds%10
100	2	3	7	10000	0.7331780000000001	numrun=seeds%10
100	2	3	7	100000	0.7456900000000001	numrun=seeds%10
100	2	3	8	10000	0.732095	numrun=seeds%10
100	2	3	8	100000	0.737051	numrun=seeds%10
100	2	3	9	10000	0.714238	numrun=seeds%10
100	2	3	9	100000	0.740201	numrun=seeds%10
100	2	3	0	1000000	0.7456900000000001	only one run (every seed)
100	2	4	0	10000	0.725649	numrun=seeds%10
100	2	4	0	100000	0.727134	numrun=seeds%10
100	2	4	1	10000	0.731908	numrun=seeds%10
100	2	4	1	100000	0.731908	numrun=seeds%10
100	2	4	2	10000	0.728488	numrun=seeds%10
100	2	4	2	100000	0.7402989999999999	numrun=seeds%10
100	2	4	3	10000	0.721579	numrun=seeds%10
100	2	4	3	100000	0.738505	numrun=seeds%10
100	2	4	4	10000	0.72573	numrun=seeds%10
100	2	4	4	100000	0.740938	numrun=seeds%10
100	2	4	5	10000	0.718899	numrun=seeds%10
100	2	4	5	100000	0.735825	numrun=seeds%10
100	2	4	6	10000	0.727374	numrun=seeds%10
100	2	4	6	100000	0.7333799999999999	numrun=seeds%10
100	2	4	7	10000	0.7375700000000001	numrun=seeds%10
100	2	4	7	100000	0.7375700000000001	numrun=seeds%10
100	2	4	8	10000	0.722543	numrun=seeds%10
100	2	4	8	100000	0.7316039999999999	numrun=seeds%10
100	2	4	9	10000	0.725676	numrun=seeds%10
100	2	4	9	100000	0.73489	numrun=seeds%10
100	2	4	0	1000000	0.740938	only one run (every seed)
100	2	5	0	10000	0.71396	numrun=seeds%10
100	2	5	0	100000	0.7320829999999999	numrun=seeds%10
100	2	5	1	10000	0.707449	numrun=seeds%10
100	2	5	1	100000	0.7201040000000001	numrun=seeds%10
100	2	5	2	10000	0.722647	numrun=seeds%10
100	2	5	2	100000	0.723089	numrun=seeds%10
100	2	5	3	10000	0.706172	numrun=seeds%10
100	2	5	3	100000	0.727869	numrun=seeds%10
100	2	5	4	10000	0.712105	numrun=seeds%10
100	2	5	4	100000	0.721157	numrun=seeds%10
100	2	5	5	10000	0.728193	numrun=seeds%10
100	2	5	5	100000	0.728193	numrun=seeds%10
100	2	5	6	10000	0.724616	numrun=seeds%10
100	2	5	6	100000	0.7247920000000001	numrun=seeds%10
100	2	5	7	10000	0.723253	numrun=seeds%10
100	2	5	7	100000	0.728301	numrun=seeds%10
100	2	5	8	10000	0.710986	numrun=seeds%10
100	2	5	8	100000	0.726054	numrun=seeds%10
100	2	5	9	10000	0.7125090000000001	numrun=seeds%10
100	2	5	9	100000	0.717256	numrun=seeds%10
100	2	5	0	1000000	0.7320829999999999	only one run (every seed)
100	2	6	0	10000	0.753886	numrun=seeds%10
100	2	6	0	100000	0.7598239999999999	numrun=seeds%10
100	2	6	1	10000	0.767159	numrun=seeds%10
100	2	6	1	100000	0.767159	numrun=seeds%10
100	2	6	2	10000	0.7312080000000001	numrun=seeds%10
100	2	6	2	100000	0.759337	numrun=seeds%10
100	2	6	3	10000	0.732479	numrun=seeds%10
100	2	6	3	100000	0.7702450000000001	numrun=seeds%10
100	2	6	4	10000	0.7582049999999999	numrun=seeds%10
100	2	6	4	100000	0.762909	numrun=seeds%10
100	2	6	5	10000	0.755162	numrun=seeds%10
100	2	6	5	100000	0.762722	numrun=seeds%10
100	2	6	6	10000	0.732533	numrun=seeds%10
100	2	6	6	100000	0.760401	numrun=seeds%10
100	2	6	7	10000	0.7368779999999999	numrun=seeds%10
100	2	6	7	100000	0.7717449999999999	numrun=seeds%10
100	2	6	8	10000	0.73238	numrun=seeds%10
100	2	6	8	100000	0.7575109999999999	numrun=seeds%10
100	2	6	9	10000	0.741703	numrun=seeds%10
100	2	6	9	100000	0.7689010000000001	numrun=seeds%10
100	2	6	0	1000000	0.7717449999999999	only one run (every seed)
100	2	7	0	10000	0.695869	numrun=seeds%10
100	2	7	0	100000	0.702066	numrun=seeds%10
100	2	7	1	10000	0.7020019999999999	numrun=seeds%10
100	2	7	1	100000	0.702051	numrun=seeds%10
100	2	7	2	10000	0.6853159999999999	numrun=seeds%10
100	2	7	2	100000	0.699216	numrun=seeds%10
100	2	7	3	10000	0.6877800000000001	numrun=seeds%10
100	2	7	3	100000	0.7096420000000001	numrun=seeds%10
100	2	7	4	10000	0.691587	numrun=seeds%10
100	2	7	4	100000	0.6986249999999999	numrun=seeds%10
100	2	7	5	10000	0.693113	numrun=seeds%10
100	2	7	5	100000	0.702538	numrun=seeds%10
100	2	7	6	10000	0.676113	numrun=seeds%10
100	2	7	6	100000	0.703309	numrun=seeds%10
100	2	7	7	10000	0.691859	numrun=seeds%10
100	2	7	7	100000	0.70248	numrun=seeds%10
100	2	7	8	10000	0.689421	numrun=seeds%10
100	2	7	8	100000	0.7062949999999999	numrun=seeds%10
100	2	7	9	10000	0.6916509999999999	numrun=seeds%10
100	2	7	9	100000	0.7017279999999999	numrun=seeds%10
100	2	7	0	1000000	0.7096420000000001	only one run (every seed)
100	2	8	0	10000	0.722531	numrun=seeds%10
100	2	8	0	100000	0.7487170000000001	numrun=seeds%10
100	2	8	1	10000	0.741534	numrun=seeds%10
100	2	8	1	100000	0.741534	numrun=seeds%10
100	2	8	2	10000	0.736548	numrun=seeds%10
100	2	8	2	100000	0.744507	numrun=seeds%10
100	2	8	3	10000	0.728422	numrun=seeds%10
100	2	8	3	100000	0.746073	numrun=seeds%10
100	2	8	4	10000	0.7313249999999999	numrun=seeds%10
100	2	8	4	100000	0.7389239999999999	numrun=seeds%10
100	2	8	5	10000	0.719713	numrun=seeds%10
100	2	8	5	100000	0.747212	numrun=seeds%10
100	2	8	6	10000	0.733318	numrun=seeds%10
100	2	8	6	100000	0.7483540000000001	numrun=seeds%10
100	2	8	7	10000	0.713592	numrun=seeds%10
100	2	8	7	100000	0.744939	numrun=seeds%10
100	2	8	8	10000	0.7359829999999999	numrun=seeds%10
100	2	8	8	100000	0.741044	numrun=seeds%10
100	2	8	9	10000	0.7291719999999999	numrun=seeds%10
100	2	8	9	100000	0.7436790000000001	numrun=seeds%10
100	2	8	0	1000000	0.7487170000000001	only one run (every seed)
100	2	9	0	10000	0.721548	numrun=seeds%10
100	2	9	0	100000	0.741511	numrun=seeds%10
100	2	9	1	10000	0.733311	numrun=seeds%10
100	2	9	1	100000	0.746224	numrun=seeds%10
100	2	9	2	10000	0.710606	numrun=seeds%10
100	2	9	2	100000	0.741451	numrun=seeds%10
100	2	9	3	10000	0.748634	numrun=seeds%10
100	2	9	3	100000	0.748634	numrun=seeds%10
100	2	9	4	10000	0.712575	numrun=seeds%10
100	2	9	4	100000	0.743883	numrun=seeds%10
100	2	9	5	10000	0.708464	numrun=seeds%10
100	2	9	5	100000	0.73693	numrun=seeds%10
100	2	9	6	10000	0.7331340000000001	numrun=seeds%10
100	2	9	6	100000	0.7470300000000001	numrun=seeds%10
100	2	9	7	10000	0.7319840000000001	numrun=seeds%10
100	2	9	7	100000	0.7443080000000001	numrun=seeds%10
100	2	9	8	10000	0.715761	numrun=seeds%10
100	2	9	8	100000	0.7470300000000001	numrun=seeds%10
100	2	9	9	10000	0.727534	numrun=seeds%10
100	2	9	9	100000	0.7373959999999999	numrun=seeds%10
100	2	9	0	1000000	0.748634	only one run (every seed)
100	4	0	0	10000	0.744988	numrun=seeds%10
100	4	0	0	100000	0.7760670000000001	numrun=seeds%10
100	4	0	1	10000	0.732331	numrun=seeds%10
100	4	0	1	100000	0.7754949999999999	numrun=seeds%10
100	4	0	2	10000	0.7396259999999999	numrun=seeds%10
100	4	0	2	100000	0.778228	numrun=seeds%10
100	4	0	3	10000	0.748627	numrun=seeds%10
100	4	0	3	100000	0.757016	numrun=seeds%10
100	4	0	4	10000	0.7349859999999999	numrun=seeds%10
100	4	0	4	100000	0.7744620000000001	numrun=seeds%10
100	4	0	5	10000	0.758989	numrun=seeds%10
100	4	0	5	100000	0.761129	numrun=seeds%10
100	4	0	6	10000	0.7539570000000001	numrun=seeds%10
100	4	0	6	100000	0.7696339999999999	numrun=seeds%10
100	4	0	7	10000	0.7356919999999999	numrun=seeds%10
100	4	0	7	100000	0.759797	numrun=seeds%10
100	4	0	8	10000	0.7358	numrun=seeds%10
100	4	0	8	100000	0.762086	numrun=seeds%10
100	4	0	9	10000	0.733219	numrun=seeds%10
100	4	0	9	100000	0.773814	numrun=seeds%10
100	4	0	0	1000000	0.778228	only one run (every seed)
100	4	1	0	10000	0.7326590000000001	numrun=seeds%10
100	4	1	0	100000	0.753474	numrun=seeds%10
100	4	1	1	10000	0.731475	numrun=seeds%10
100	4	1	1	100000	0.763227	numrun=seeds%10
100	4	1	2	10000	0.758918	numrun=seeds%10
100	4	1	2	100000	0.758918	numrun=seeds%10
100	4	1	3	10000	0.716382	numrun=seeds%10
100	4	1	3	100000	0.74495	numrun=seeds%10
100	4	1	4	10000	0.745568	numrun=seeds%10
100	4	1	4	100000	0.7536029999999999	numrun=seeds%10
100	4	1	5	10000	0.754825	numrun=seeds%10
100	4	1	5	100000	0.754832	numrun=seeds%10
100	4	1	6	10000	0.738708	numrun=seeds%10
100	4	1	6	100000	0.7504989999999999	numrun=seeds%10
100	4	1	7	10000	0.708283	numrun=seeds%10
100	4	1	7	100000	0.75471	numrun=seeds%10
100	4	1	8	10000	0.751091	numrun=seeds%10
100	4	1	8	100000	0.751921	numrun=seeds%10
100	4	1	9	10000	0.738019	numrun=seeds%10
100	4	1	9	100000	0.7617879999999999	numrun=seeds%10
100	4	1	0	1000000	0.763227	only one run (every seed)
100	4	2	0	10000	0.730474	numrun=seeds%10
100	4	2	0	100000	0.7555670000000001	numrun=seeds%10
100	4	2	1	10000	0.72494	numrun=seeds%10
100	4	2	1	100000	0.7597419999999999	numrun=seeds%10
100	4	2	2	10000	0.750791	numrun=seeds%10
100	4	2	2	100000	0.750791	numrun=seeds%10
100	4	2	3	10000	0.7335630000000001	numrun=seeds%10
100	4	2	3	100000	0.755051	numrun=seeds%10
100	4	2	4	10000	0.7373439999999999	numrun=seeds%10
100	4	2	4	100000	0.7467440000000001	numrun=seeds%10
100	4	2	5	10000	0.7388030000000001	numrun=seeds%10
100	4	2	5	100000	0.753824	numrun=seeds%10
100	4	2	6	10000	0.742428	numrun=seeds%10
100	4	2	6	100000	0.743429	numrun=seeds%10
100	4	2	7	10000	0.7338049999999999	numrun=seeds%10
100	4	2	7	100000	0.754305	numrun=seeds%10
100	4	2	8	10000	0.7276260000000001	numrun=seeds%10
100	4	2	8	100000	0.745433	numrun=seeds%10
100	4	2	9	10000	0.7354120000000001	numrun=seeds%10
100	4	2	9	100000	0.748498	numrun=seeds%10
100	4	2	0	1000000	0.760899	only one run (every seed)
100	4	3	0	10000	0.7337990000000001	numrun=seeds%10
100	4	3	0	100000	0.745381	numrun=seeds%10
100	4	3	1	10000	0.708437	numrun=seeds%10
100	4	3	1	100000	0.756267	numrun=seeds%10
100	4	3	2	10000	0.752173	numrun=seeds%10
100	4	3	2	100000	0.752173	numrun=seeds%10
100	4	3	3	10000	0.7231029999999999	numrun=seeds%10
100	4	3	3	100000	0.7449030000000001	numrun=seeds%10
100	4	3	4	10000	0.721433	numrun=seeds%10
100	4	3	4	100000	0.737975	numrun=seeds%10
100	4	3	5	10000	0.720239	numrun=seeds%10
100	4	3	5	100000	0.7521080000000001	numrun=seeds%10
100	4	3	6	10000	0.715905	numrun=seeds%10
100	4	3	6	100000	0.7468170000000001	numrun=seeds%10
100	4	3	7	10000	0.739964	numrun=seeds%10
100	4	3	7	100000	0.749968	numrun=seeds%10
100	4	3	8	10000	0.726611	numrun=seeds%10
100	4	3	8	100000	0.739493	numrun=seeds%10
100	4	3	9	10000	0.7238	numrun=seeds%10
100	4	3	9	100000	0.742792	numrun=seeds%10
100	4	3	0	1000000	0.756267	only one run (every seed)
100	4	4	0	10000	0.7139190000000001	numrun=seeds%10
100	4	4	0	100000	0.737407	numrun=seeds%10
100	4	4	1	10000	0.737131	numrun=seeds%10
100	4	4	1	100000	0.7583540000000001	numrun=seeds%10
100	4	4	2	10000	0.744247	numrun=seeds%10
100	4	4	2	100000	0.745245	numrun=seeds%10
100	4	4	3	10000	0.719528	numrun=seeds%10
100	4	4	3	100000	0.759872	numrun=seeds%10
100	4	4	4	10000	0.717902	numrun=seeds%10
100	4	4	4	100000	0.742918	numrun=seeds%10
100	4	4	5	10000	0.7209369999999999	numrun=seeds%10
100	4	4	5	100000	0.76571	numrun=seeds%10
100	4	4	6	10000	0.730363	numrun=seeds%10
100	4	4	6	100000	0.739535	numrun=seeds%10
100	4	4	7	10000	0.7250920000000001	numrun=seeds%10
100	4	4	7	100000	0.748927	numrun=seeds%10
100	4	4	8	10000	0.73333	numrun=seeds%10
100	4	4	8	100000	0.75774	numrun=seeds%10
100	4	4	9	10000	0.743182	numrun=seeds%10
100	4	4	9	100000	0.7519450000000001	numrun=seeds%10
100	4	4	0	1000000	0.76571	only one run (every seed)
100	4	5	0	10000	0.744059	numrun=seeds%10
100	4	5	0	100000	0.7577240000000001	numrun=seeds%10
100	4	5	1	10000	0.726437	numrun=seeds%10
100	4	5	1	100000	0.7323569999999999	numrun=seeds%10
100	4	5	2	10000	0.729443	numrun=seeds%10
100	4	5	2	100000	0.759647	numrun=seeds%10
100	4	5	3	10000	0.730647	numrun=seeds%10
100	4	5	3	100000	0.742358	numrun=seeds%10
100	4	5	4	10000	0.708938	numrun=seeds%10
100	4	5	4	100000	0.745588	numrun=seeds%10
100	4	5	5	10000	0.722594	numrun=seeds%10
100	4	5	5	100000	0.745232	numrun=seeds%10
100	4	5	6	10000	0.724058	numrun=seeds%10
100	4	5	6	100000	0.745498	numrun=seeds%10
100	4	5	7	10000	0.720496	numrun=seeds%10
100	4	5	7	100000	0.755325	numrun=seeds%10
100	4	5	8	10000	0.73385	numrun=seeds%10
100	4	5	8	100000	0.749292	numrun=seeds%10
100	4	5	9	10000	0.7335349999999999	numrun=seeds%10
100	4	5	9	100000	0.7378170000000001	numrun=seeds%10
100	4	5	0	1000000	0.759647	only one run (every seed)
100	4	6	0	10000	0.746328	numrun=seeds%10
100	4	6	0	100000	0.746328	numrun=seeds%10
100	4	6	1	10000	0.7304130000000001	numrun=seeds%10
100	4	6	1	100000	0.755031	numrun=seeds%10
100	4	6	2	10000	0.7368330000000001	numrun=seeds%10
100	4	6	2	100000	0.743115	numrun=seeds%10
100	4	6	3	10000	0.7120799999999999	numrun=seeds%10
100	4	6	3	100000	0.760086	numrun=seeds%10
100	4	6	4	10000	0.744134	numrun=seeds%10
100	4	6	4	100000	0.744134	numrun=seeds%10
100	4	6	5	10000	0.7324670000000001	numrun=seeds%10
100	4	6	5	100000	0.757364	numrun=seeds%10
100	4	6	6	10000	0.721302	numrun=seeds%10
100	4	6	6	100000	0.749867	numrun=seeds%10
100	4	6	7	10000	0.734114	numrun=seeds%10
100	4	6	7	100000	0.74227	numrun=seeds%10
100	4	6	8	10000	0.733166	numrun=seeds%10
100	4	6	8	100000	0.748156	numrun=seeds%10
100	4	6	9	10000	0.729588	numrun=seeds%10
100	4	6	9	100000	0.753336	numrun=seeds%10
100	4	6	0	1000000	0.760086	only one run (every seed)
100	4	7	0	10000	0.7278230000000001	numrun=seeds%10
100	4	7	0	100000	0.7540819999999999	numrun=seeds%10
100	4	7	1	10000	0.730945	numrun=seeds%10
100	4	7	1	100000	0.769269	numrun=seeds%10
100	4	7	2	10000	0.7538670000000001	numrun=seeds%10
100	4	7	2	100000	0.759968	numrun=seeds%10
100	4	7	3	10000	0.7258939999999999	numrun=seeds%10
100	4	7	3	100000	0.7555729999999999	numrun=seeds%10
100	4	7	4	10000	0.718798	numrun=seeds%10
100	4	7	4	100000	0.743819	numrun=seeds%10
100	4	7	5	10000	0.723646	numrun=seeds%10
100	4	7	5	100000	0.751656	numrun=seeds%10
100	4	7	6	10000	0.747919	numrun=seeds%10
100	4	7	6	100000	0.7550520000000001	numrun=seeds%10
100	4	7	7	10000	0.7521080000000001	numrun=seeds%10
100	4	7	7	100000	0.752166	numrun=seeds%10
100	4	7	8	10000	0.727917	numrun=seeds%10
100	4	7	8	100000	0.75286	numrun=seeds%10
100	4	7	9	10000	0.7364400000000001	numrun=seeds%10
100	4	7	9	100000	0.774822	numrun=seeds%10
100	4	7	0	1000000	0.774822	only one run (every seed)
100	4	8	0	10000	0.743892	numrun=seeds%10
100	4	8	0	100000	0.7783209999999999	numrun=seeds%10
100	4	8	1	10000	0.743517	numrun=seeds%10
100	4	8	1	100000	0.7749280000000001	numrun=seeds%10
100	4	8	2	10000	0.735107	numrun=seeds%10
100	4	8	2	100000	0.7617820000000001	numrun=seeds%10
100	4	8	3	10000	0.759286	numrun=seeds%10
100	4	8	3	100000	0.7593380000000001	numrun=seeds%10
100	4	8	4	10000	0.758349	numrun=seeds%10
100	4	8	4	100000	0.7662399999999999	numrun=seeds%10
100	4	8	5	10000	0.7539579999999999	numrun=seeds%10
100	4	8	5	100000	0.788986	numrun=seeds%10
100	4	8	6	10000	0.7618980000000001	numrun=seeds%10
100	4	8	6	100000	0.7662479999999999	numrun=seeds%10
100	4	8	7	10000	0.735002	numrun=seeds%10
100	4	8	7	100000	0.75887	numrun=seeds%10
100	4	8	8	10000	0.722229	numrun=seeds%10
100	4	8	8	100000	0.7772060000000001	numrun=seeds%10
100	4	8	9	10000	0.763024	numrun=seeds%10
100	4	8	9	100000	0.7924129999999999	numrun=seeds%10
100	4	8	0	1000000	0.7924129999999999	only one run (every seed)
100	4	9	0	10000	0.720198	numrun=seeds%10
100	4	9	0	100000	0.7481180000000001	numrun=seeds%10
100	4	9	1	10000	0.7244360000000001	numrun=seeds%10
100	4	9	1	100000	0.747543	numrun=seeds%10
100	4	9	2	10000	0.7371510000000001	numrun=seeds%10
100	4	9	2	100000	0.745862	numrun=seeds%10
100	4	9	3	10000	0.7300709999999999	numrun=seeds%10
100	4	9	3	100000	0.752043	numrun=seeds%10
100	4	9	4	10000	0.739074	numrun=seeds%10
100	4	9	4	100000	0.76961	numrun=seeds%10
100	4	9	5	10000	0.726591	numrun=seeds%10
100	4	9	5	100000	0.764536	numrun=seeds%10
100	4	9	6	10000	0.7265550000000001	numrun=seeds%10
100	4	9	6	100000	0.752125	numrun=seeds%10
100	4	9	7	10000	0.73563	numrun=seeds%10
100	4	9	7	100000	0.736015	numrun=seeds%10
100	4	9	8	10000	0.724567	numrun=seeds%10
100	4	9	8	100000	0.760088	numrun=seeds%10
100	4	9	9	10000	0.7445900000000001	numrun=seeds%10
100	4	9	9	100000	0.7597809999999999	numrun=seeds%10
100	4	9	0	1000000	0.76961	only one run (every seed)
100	8	0	0	10000	0.720803	numrun=seeds%10
100	8	0	0	100000	0.7390779999999999	numrun=seeds%10
100	8	0	1	10000	0.7150190000000001	numrun=seeds%10
100	8	0	1	100000	0.739709	numrun=seeds%10
100	8	0	2	10000	0.721097	numrun=seeds%10
100	8	0	2	100000	0.744613	numrun=seeds%10
100	8	0	3	10000	0.722484	numrun=seeds%10
100	8	0	3	100000	0.7669429999999999	numrun=seeds%10
100	8	0	4	10000	0.719658	numrun=seeds%10
100	8	0	4	100000	0.7331829999999999	numrun=seeds%10
100	8	0	5	10000	0.743249	numrun=seeds%10
100	8	0	5	100000	0.7538330000000001	numrun=seeds%10
100	8	0	6	10000	0.705846	numrun=seeds%10
100	8	0	6	100000	0.7525419999999999	numrun=seeds%10
100	8	0	7	10000	0.73335	numrun=seeds%10
100	8	0	7	100000	0.73335	numrun=seeds%10
100	8	0	8	10000	0.733288	numrun=seeds%10
100	8	0	8	100000	0.7428279999999999	numrun=seeds%10
100	8	0	9	10000	0.710592	numrun=seeds%10
100	8	0	9	100000	0.7374890000000001	numrun=seeds%10
100	8	0	0	1000000	0.7669429999999999	only one run (every seed)
100	8	1	0	10000	0.735998	numrun=seeds%10
100	8	1	0	100000	0.73799	numrun=seeds%10
100	8	1	1	10000	0.730751	numrun=seeds%10
100	8	1	1	100000	0.749675	numrun=seeds%10
100	8	1	2	10000	0.706534	numrun=seeds%10
100	8	1	2	100000	0.741216	numrun=seeds%10
100	8	1	3	10000	0.718797	numrun=seeds%10
100	8	1	3	100000	0.7441639999999999	numrun=seeds%10
100	8	1	4	10000	0.715609	numrun=seeds%10
100	8	1	4	100000	0.7465470000000001	numrun=seeds%10
100	8	1	5	10000	0.7172069999999999	numrun=seeds%10
100	8	1	5	100000	0.739309	numrun=seeds%10
100	8	1	6	10000	0.704735	numrun=seeds%10
100	8	1	6	100000	0.743302	numrun=seeds%10
100	8	1	7	10000	0.715988	numrun=seeds%10
100	8	1	7	100000	0.749191	numrun=seeds%10
100	8	1	8	10000	0.742235	numrun=seeds%10
100	8	1	8	100000	0.751213	numrun=seeds%10
100	8	1	9	10000	0.736227	numrun=seeds%10
100	8	1	9	100000	0.754418	numrun=seeds%10
100	8	1	0	1000000	0.754418	only one run (every seed)
100	8	2	0	10000	0.720824	numrun=seeds%10
100	8	2	0	100000	0.740003	numrun=seeds%10
100	8	2	1	10000	0.7287009999999999	numrun=seeds%10
100	8	2	1	100000	0.7392759999999999	numrun=seeds%10
100	8	2	2	10000	0.725014	numrun=seeds%10
100	8	2	2	100000	0.734131	numrun=seeds%10
100	8	2	3	10000	0.724268	numrun=seeds%10
100	8	2	3	100000	0.744561	numrun=seeds%10
100	8	2	4	10000	0.710365	numrun=seeds%10
100	8	2	4	100000	0.7469070000000001	numrun=seeds%10
100	8	2	5	10000	0.7184170000000001	numrun=seeds%10
100	8	2	5	100000	0.752551	numrun=seeds%10
100	8	2	6	10000	0.724919	numrun=seeds%10
100	8	2	6	100000	0.7586020000000001	numrun=seeds%10
100	8	2	7	10000	0.7236889999999999	numrun=seeds%10
100	8	2	7	100000	0.74822	numrun=seeds%10
100	8	2	8	10000	0.7450100000000001	numrun=seeds%10
100	8	2	8	100000	0.7450100000000001	numrun=seeds%10
100	8	2	9	10000	0.701195	numrun=seeds%10
100	8	2	9	100000	0.753973	numrun=seeds%10
100	8	2	0	1000000	0.7586020000000001	only one run (every seed)
100	8	3	0	10000	0.724483	numrun=seeds%10
100	8	3	0	100000	0.7404259999999999	numrun=seeds%10
100	8	3	1	10000	0.717927	numrun=seeds%10
100	8	3	1	100000	0.743523	numrun=seeds%10
100	8	3	2	10000	0.7727249999999999	numrun=seeds%10
100	8	3	2	100000	0.7727249999999999	numrun=seeds%10
100	8	3	3	10000	0.741614	numrun=seeds%10
100	8	3	3	100000	0.741614	numrun=seeds%10
100	8	3	4	10000	0.714474	numrun=seeds%10
100	8	3	4	100000	0.75717	numrun=seeds%10
100	8	3	5	10000	0.717848	numrun=seeds%10
100	8	3	5	100000	0.7594339999999999	numrun=seeds%10
100	8	3	6	10000	0.729732	numrun=seeds%10
100	8	3	6	100000	0.746494	numrun=seeds%10
100	8	3	7	10000	0.7301059999999999	numrun=seeds%10
100	8	3	7	100000	0.74458	numrun=seeds%10
100	8	3	8	10000	0.722362	numrun=seeds%10
100	8	3	8	100000	0.734007	numrun=seeds%10
100	8	3	9	10000	0.7205849999999999	numrun=seeds%10
100	8	3	9	100000	0.753253	numrun=seeds%10
100	8	3	0	1000000	0.7727249999999999	only one run (every seed)
100	8	4	0	10000	0.73611	numrun=seeds%10
100	8	4	0	100000	0.738628	numrun=seeds%10
100	8	4	1	10000	0.7480020000000001	numrun=seeds%10
100	8	4	1	100000	0.7480020000000001	numrun=seeds%10
100	8	4	2	10000	0.719642	numrun=seeds%10
100	8	4	2	100000	0.7435930000000001	numrun=seeds%10
100	8	4	3	10000	0.727594	numrun=seeds%10
100	8	4	3	100000	0.749146	numrun=seeds%10
100	8	4	4	10000	0.7113389999999999	numrun=seeds%10
100	8	4	4	100000	0.7451390000000001	numrun=seeds%10
100	8	4	5	10000	0.7179989999999999	numrun=seeds%10
100	8	4	5	100000	0.7567059999999999	numrun=seeds%10
100	8	4	6	10000	0.746588	numrun=seeds%10
100	8	4	6	100000	0.746588	numrun=seeds%10
100	8	4	7	10000	0.722373	numrun=seeds%10
100	8	4	7	100000	0.745787	numrun=seeds%10
100	8	4	8	10000	0.720629	numrun=seeds%10
100	8	4	8	100000	0.735787	numrun=seeds%10
100	8	4	9	10000	0.71843	numrun=seeds%10
100	8	4	9	100000	0.7491840000000001	numrun=seeds%10
100	8	4	0	1000000	0.7567059999999999	only one run (every seed)
100	8	5	0	10000	0.7311700000000001	numrun=seeds%10
100	8	5	0	100000	0.744764	numrun=seeds%10
100	8	5	1	10000	0.722393	numrun=seeds%10
100	8	5	1	100000	0.741222	numrun=seeds%10
100	8	5	2	10000	0.709225	numrun=seeds%10
100	8	5	2	100000	0.7347360000000001	numrun=seeds%10
100	8	5	3	10000	0.7321129999999999	numrun=seeds%10
100	8	5	3	100000	0.739614	numrun=seeds%10
100	8	5	4	10000	0.717695	numrun=seeds%10
100	8	5	4	100000	0.743069	numrun=seeds%10
100	8	5	5	10000	0.727912	numrun=seeds%10
100	8	5	5	100000	0.7573059999999999	numrun=seeds%10
100	8	5	6	10000	0.725201	numrun=seeds%10
100	8	5	6	100000	0.73855	numrun=seeds%10
100	8	5	7	10000	0.734194	numrun=seeds%10
100	8	5	7	100000	0.761089	numrun=seeds%10
100	8	5	8	10000	0.7186279999999999	numrun=seeds%10
100	8	5	8	100000	0.735756	numrun=seeds%10
100	8	5	9	10000	0.7120869999999999	numrun=seeds%10
100	8	5	9	100000	0.7463299999999999	numrun=seeds%10
100	8	5	0	1000000	0.761089	only one run (every seed)
100	8	6	0	10000	0.712687	numrun=seeds%10
100	8	6	0	100000	0.7405280000000001	numrun=seeds%10
100	8	6	1	10000	0.719336	numrun=seeds%10
100	8	6	1	100000	0.7436020000000001	numrun=seeds%10
100	8	6	2	10000	0.716668	numrun=seeds%10
100	8	6	2	100000	0.736961	numrun=seeds%10
100	8	6	3	10000	0.723868	numrun=seeds%10
100	8	6	3	100000	0.7387619999999999	numrun=seeds%10
100	8	6	4	10000	0.739113	numrun=seeds%10
100	8	6	4	100000	0.749414	numrun=seeds%10
100	8	6	5	10000	0.728781	numrun=seeds%10
100	8	6	5	100000	0.766738	numrun=seeds%10
100	8	6	6	10000	0.7264499999999999	numrun=seeds%10
100	8	6	6	100000	0.749541	numrun=seeds%10
100	8	6	7	10000	0.725393	numrun=seeds%10
100	8	6	7	100000	0.750117	numrun=seeds%10
100	8	6	8	10000	0.7117619999999999	numrun=seeds%10
100	8	6	8	100000	0.7371089999999999	numrun=seeds%10
100	8	6	9	10000	0.71497	numrun=seeds%10
100	8	6	9	100000	0.7575310000000001	numrun=seeds%10
100	8	6	0	1000000	0.766738	only one run (every seed)
100	8	7	0	10000	0.7347100000000001	numrun=seeds%10
100	8	7	0	100000	0.757311	numrun=seeds%10
100	8	7	1	10000	0.729533	numrun=seeds%10
100	8	7	1	100000	0.7412529999999999	numrun=seeds%10
100	8	7	2	10000	0.724546	numrun=seeds%10
100	8	7	2	100000	0.7410869999999999	numrun=seeds%10
100	8	7	3	10000	0.724872	numrun=seeds%10
100	8	7	3	100000	0.7466370000000001	numrun=seeds%10
100	8	7	4	10000	0.7422	numrun=seeds%10
100	8	7	4	100000	0.7422	numrun=seeds%10
